timestamp,target_id,x,y,z,vx,vy,vz
0.95,2,1143.9726283877994,7502.437645398824,3000.0,149.91578725671957,5.025607545160719,0.0
0.95,3,1047.9794727465442,11001.218678648947,3000.0,49.936847830300906,2.5122159089884826,0.0
0.96,1,1242.4882364167195,4002.0738374396487,3000.0,249.9641740394146,4.2322212599744224,0.0
0.96,2,1145.4717686263534,7502.488424776021,3000.0,149.9140238553917,5.077937719687465,0.0
0.96,3,1048.4788280024636,11001.244062273305,3000.0,49.93552559195199,2.5383624358058277,0.0
0.97,1,1244.9878707324224,4002.1165959213868,3000.0,249.96343157028966,4.2758481737826735,0.0
0.97,2,1146.9708910482284,7502.539727448776,3000.0,149.91224218749477,5.130267275482904,0.0
0.97,3,1048.9781698990985,11001.269707355972,3000.0,49.93418966349553,2.5645082667167145,0.0
0.98,1,1247.4874975472908,4002.1597906709603,3000.0,249.9626814868432,4.319474957341142,0.0
0.98,2,1148.4699954707608,7502.591553410838,3000.0,149.91044225324586,5.182596206170836,0.0
0.98,3,1049.4774982995514,11001.295613889917,3000.0,49.93284004529777,2.590653394553116,0.0
0.99,1,1249.9871167851818,4002.2034216870534,3000.0,249.96192378909805,4.363101609320878,0.0
0.99,2,1149.9690817112894,7502.643902655892,3000.0,149.90862405286427,5.23492450537514,0.0
0.99,3,1049.9768130669286,11001.321781868039,3000.0,49.931476737728715,2.6167978121471958,0.0
1.0,1,1252.4867283699525,4002.247488968337,3000.0,249.9611584770773,4.406728128392939,0.0
1.0,2,1151.468149587155,7502.696775177559,3000.0,149.90678758657157,5.287252166719774,0.0
1.0,3,1050.4761140643402,11001.348211283163,3000.0,49.930099741162124,2.6429415123313142,0.0
1.01,1,1254.9863322254605,4002.2919925134693,3000.0,249.96038555080426,4.450354513228385,0.0
1.01,2,1152.967198915701,7502.750170969398,3000.0,149.90493285459155,5.339579183828769,0.0
1.01,3,1050.9754011549,11001.374902128042,3000.0,49.9287090559755,2.669084487938028,0.0
1.02,1,1257.4859282755635,4002.336932321094,3000.0,249.95960501030245,4.493980762498281,0.0
1.02,2,1154.4662295142725,7502.804090024902,3000.0,149.90305985715014,5.391905550326236,0.0
1.02,3,1051.4746742017255,11001.40185439536,3000.0,49.92730468255013,2.6952267318000915,0.0
1.03,1,1259.9855164441194,4002.382308389843,3000.0,249.95881685559567,4.537606874873695,0.0
1.03,2,1155.9652412002172,7502.8585323375,3000.0,149.9011685944756,5.444231259836368,0.0
1.03,3,1051.9739330679383,11001.429068077729,3000.0,49.92588662127101,2.7213682367504606,0.0
1.04,1,1262.4850966549866,4002.428120718333,3000.0,249.95802108670796,4.581232849025699,0.0
1.04,2,1157.4642337908851,7502.91349790056,3000.0,149.89925906679835,5.496556305983434,0.0
1.04,3,1052.4731776166636,11001.456543167686,3000.0,49.924454872526915,2.7475089956222924,0.0
1.05,1,1264.9846688320233,4002.474369305169,3000.0,249.9572177036635,4.624858683625371,0.0
1.05,2,1158.9632071036287,7502.968986707384,3000.0,149.8973312743511,5.548880682391788,0.0
1.05,3,1052.9724077110307,11001.484279657698,3000.0,49.92300943671037,2.773649001248951,0.0
1.06,1,1267.4842328990883,4002.5210541489428,3000.0,249.95640670648677,4.668484377343791,0.0
1.06,2,1160.4621609558023,7503.024998751211,3000.0,149.8953852173687,5.601204382685862,0.0
1.06,3,1053.4716232141727,11001.512277540161,3000.0,49.92155031421765,2.7997882464640047,0.0
1.07,1,1269.9837887800404,4002.5681752482315,3000.0,249.9555880952025,4.712109928852044,0.0
1.07,2,1161.9610951647633,7503.081534025216,3000.0,149.8934208960883,5.653527400490173,0.0
1.07,3,1053.9708239892273,11001.540536807403,3000.0,49.92007750544877,2.825926724101232,0.0
1.08,1,1272.4833363987389,4002.6157326015996,3000.0,249.95476186983564,4.755735336821222,0.0
1.08,2,1163.4600095478709,7503.13859252251,3000.0,149.89143831074924,5.705849729429319,0.0
1.08,3,1054.4700098993353,11001.569057451672,3000.0,49.918591010807525,2.85206442699462,0.0
1.09,1,1274.982875679043,4002.6637262075988,3000.0,249.9539280304113,4.799360599922417,0.0
1.09,2,1164.9589039224868,7503.196174236142,3000.0,149.88943746159308,5.758171363127984,0.0
1.09,3,1054.9691808076423,11001.597839465152,3000.0,49.91709083070144,2.87820134797837,0.0
1.1,1,1277.4824065448126,4002.712156064767,3000.0,249.95308657695492,4.8429857168267265,0.0
1.1,2,1166.4577781059754,7503.254279159094,3000.0,149.88741834886363,5.810492295210933,0.0
1.1,3,1055.4683365772976,11001.626882839952,3000.0,49.91557696554179,2.9043374798868964,0.0
1.11,1,1279.9819289199077,4002.761022171629,3000.0,249.95223750949214,4.886610686205256,0.0
1.11,2,1167.9566319157034,7503.312907284287,3000.0,149.88538097280693,5.862812519303021,0.0
1.11,3,1055.967477071455,11001.656187568107,3000.0,49.91404941574362,2.9304728155548307,0.0
1.12,1,1282.481442728188,4002.810324526696,3000.0,249.9513808280488,4.930235506729113,0.0
1.12,2,1169.45546516904,7503.3720586045765,3000.0,149.88332533367122,5.915132029029189,0.0
1.12,3,1056.4666021532723,11001.685753641585,3000.0,49.91250818172572,2.9566073478170227,0.0
1.13,1,1284.9809478935147,4002.8600631284667,3000.0,249.95051653265105,4.973860177069408,0.0
1.13,2,1170.954277683357,7503.431733112757,3000.0,149.88125143170694,5.96745081801446,0.0
1.13,3,1056.9657116859114,11001.71558105228,3000.0,49.91095326391061,2.9827410695085415,0.0
1.14,1,1287.480444339748,4002.910237975426,3000.0,249.94964462332516,5.017484695897258,0.0
1.14,2,1172.4530692760288,7503.491930801556,3000.0,149.8791592671668,6.0197688798839515,0.0
1.14,3,1057.4648055325385,11001.745669792015,3000.0,49.90938466272459,3.008873973464679,0.0
1.15,1,1289.9799319907488,4002.960849066045,3000.0,249.9487651000977,5.061109061883784,0.0
1.15,2,1173.951839764432,7503.552651663638,3000.0,149.87704884030575,6.0720862082628635,0.0
1.15,3,1057.9638835563246,11001.776019852541,3000.0,49.90780237859771,3.035006052520952,0.0
1.16,1,1292.4794107703788,4003.011896398782,3000.0,249.94787796299548,5.104733273700114,0.0
1.16,2,1175.4505889659458,7503.613895691606,3000.0,149.87492015138093,6.124402796776491,0.0
1.16,3,1058.4629456204443,11001.806631225536,3000.0,49.90620641196375,3.0611372995131028,0.0
1.17,1,1294.9788806024992,4003.063379972082,3000.0,249.9469832120455,5.148357330017374,0.0
1.17,2,1176.9493166979523,7503.675662877996,3000.0,149.87277320065172,6.176718639050215,0.0
1.17,3,1058.961991588077,11001.837503902609,3000.0,49.90459676326026,3.087267707277101,0.0
1.18,1,1297.478341410972,4003.1152997843774,3000.0,249.94608084727506,5.191981229506703,0.0
1.18,2,1178.448022777836,7503.737953215283,3000.0,149.8706079883797,6.229033728709508,0.0
1.18,3,1059.4610213224062,11001.868637875295,3000.0,49.902973432928526,3.1133972686491482,0.0
1.19,1,1299.977793119659,4003.167655834086,3000.0,249.9451708687116,5.23560497083924,0.0
1.19,2,1179.9467070229844,7503.8007666958765,3000.0,149.8684245148287,6.281348059379936,0.0
1.19,3,1059.9600346866202,11001.90003313506,3000.0,49.901336421413596,3.1395259764656758,0.0
1.2,1,1302.477235652423,4003.2204481196127,3000.0,249.94425327638288,5.27922855268613,0.0
1.2,2,1181.445369250787,7503.864103312123,3000.0,149.86622278026474,6.3336616246871555,0.0
1.2,3,1060.4590315439118,11001.931689673296,3000.0,49.899685729164275,3.165653823563351,0.0
1.21,1,1304.9766689331261,4003.27367663935,3000.0,249.94332807031677,5.322851973718521,0.0
1.21,2,1182.9440092786367,7503.927963056306,3000.0,149.86400278495614,6.385974418256919,0.0
1.21,3,1060.958011757478,11001.963607481324,3000.0,49.8980213566331,3.191780802779076,0.0
1.22,1,1307.4760928856315,4003.327341391676,3000.0,249.94239525054152,5.36647523260757,0.0
1.22,2,1184.4426269239284,7503.992345920643,3000.0,149.8617645291734,6.43828643371507,0.0
1.22,3,1061.4569751905208,11001.995786550393,3000.0,49.89634330427637,3.2179069069499926,0.0
1.23,1,1309.9755074338022,4003.381442374956,3000.0,249.94145481708554,5.410098328024435,0.0
1.23,2,1185.9412220040604,7504.0572518972895,3000.0,149.8595080131892,6.490597664687549,0.0
1.23,3,1061.9559217062463,11002.028226871682,3000.0,49.89465157255414,3.24403212891348,0.0
1.24,1,1312.474912501502,4003.435979587542,3000.0,249.9405067699775,5.4537212586402815,0.0
1.24,2,1187.4397943364331,7504.1226809783375,3000.0,149.8572332372786,6.542908104800391,0.0
1.24,3,1062.4548511678656,11002.060928436296,3000.0,49.8929461619302,3.27015646150716,0.0
1.25,1,1314.9743080125945,4003.4909530277732,3000.0,249.93955110924622,5.497344023126278,0.0
1.25,2,1188.9383437384504,7504.188633155814,3000.0,149.85494020171862,6.595217747679726,0.0
1.25,3,1062.9537634385943,11002.093891235272,3000.0,49.8912270728721,3.296279897568899,0.0
1.26,1,1317.4736938909437,4003.546362693975,3000.0,249.93858783492087,5.5409666201536005,0.0
1.26,2,1190.4368700275184,7504.255108421684,3000.0,149.85262890678877,6.647526586951785,0.0
1.26,3,1063.4526583816528,11002.127115259571,3000.0,49.88949430585114,3.3224024299368096,0.0
1.27,1,1319.9730700604139,4003.602208584459,3000.0,249.93761694703076,5.584589048393427,0.0
1.27,2,1191.935373021046,7504.322106767846,3000.0,149.85029935277063,6.699834616242892,0.0
1.27,3,1063.9515358602662,11002.160600500085,3000.0,49.887747861342355,3.34852405144925,0.0
1.28,1,1322.47243644487,4003.658490697524,3000.0,249.93663844560547,5.628211306516944,0.0
1.28,2,1193.4338525364453,7504.389628186138,3000.0,149.84795153994804,6.752141829179474,0.0
1.28,3,1064.4503957376644,11002.194346947634,3000.0,49.88598773982456,3.374644754944831,0.0
1.29,1,1324.9717929681767,4003.715209031456,3000.0,249.9356523306748,5.671833393195341,0.0
1.29,2,1194.9323083911313,7504.457672668332,3000.0,149.84558546860714,6.804448219388057,0.0
1.29,3,1064.9492378770822,11002.228354592966,3000.0,49.884213941780295,3.400764533262414,0.0
1.3,1,1327.4711395541995,4003.7723635845273,3000.0,249.9346586022688,5.715455307099812,0.0
1.3,2,1196.4307404025217,7504.526240206137,3000.0,149.84320113903613,6.8567537804952625,0.0
1.3,3,1065.4480621417592,11002.26262342676,3000.0,49.88242646769585,3.4268833792411115,0.0
1.31,1,1329.9704761268035,4003.8299543549965,3000.0,249.93365726041776,5.759077046901559,0.0
1.31,2,1197.929148388037,7504.595330791199,3000.0,149.8407985515256,6.9090585061278205,0.0
1.31,3,1065.9468683949399,11002.297153439617,3000.0,49.880625318061284,3.4530012857202945,0.0
1.32,1,1332.4698026098552,4003.887981341109,3000.0,249.93264830515213,5.802698611271787,0.0
1.32,2,1199.4275321651007,7504.664944415098,3000.0,149.83837770636828,6.961362389912555,0.0
1.32,3,1066.4456564998736,11002.331944622072,3000.0,49.87881049337038,3.4791182455395915,0.0
1.33,1,1334.9691189272203,4003.9464445410977,3000.0,249.93163173650268,5.846319998881707,0.0
1.33,2,1200.9258915511393,7504.735081069352,3000.0,149.83593860385915,7.0136654254764,0.0
1.33,3,1066.9444263198147,11002.366996964587,3000.0,49.87698199412069,3.5052342515388903,0.0
1.34,1,1337.4684250027653,4004.0053439531816,3000.0,249.93060755450037,5.889941208402536,0.0
1.34,2,1202.4242263635822,7504.805740745417,3000.0,149.83348124429543,7.065967606446389,0.0
1.34,3,1067.443177718023,11002.402310457554,3000.0,49.87513982081351,3.5313492965583375,0.0
1.35,1,1339.967720760357,4004.0646795755665,3000.0,249.9295757591764,5.933562238505497,0.0
1.35,2,1203.922536419862,7504.876923434682,3000.0,149.83100562797648,7.118268926449656,0.0
1.35,3,1067.9419105577624,11002.437885091287,3000.0,49.87328397395388,3.5574633734383485,0.0
1.36,1,1342.4670061238626,4004.124451406445,3000.0,249.9285363505622,5.9771830878618175,0.0
1.36,2,1205.420821537414,7504.948629128473,3000.0,149.828511755204,7.170569379113448,0.0
1.36,3,1068.440624702303,11002.473720856038,3000.0,49.871414454050594,3.583576475019599,0.0
1.37,1,1344.9662810171494,4004.1846594439967,3000.0,249.92748932868943,6.020803755142729,0.0
1.37,2,1206.9190815336767,7505.020857818054,3000.0,149.82599962628183,7.22286895806511,0.0
1.37,3,1068.939320014919,11002.50981774198,3000.0,49.86953126161619,3.6096885941430337,0.0
1.38,1,1347.4655453640853,4004.2453036863867,3000.0,249.92643469359,6.06442423901947,0.0
1.38,2,1208.4173162260918,7505.093609494623,3000.0,149.82346924151608,7.2751676569320995,0.0
1.38,3,1069.4379963588908,11002.546175739217,3000.0,49.86763439716695,3.6357997236498685,0.0
1.39,1,1349.9647990885383,4004.3063841317685,3000.0,249.925372445296,6.108044538163285,0.0
1.39,2,1209.915525432104,7505.1668841493165,3000.0,149.82092060121505,7.327465469341978,0.0
1.39,3,1069.936653597503,11002.582794837781,3000.0,49.86572386122291,3.6619098563815875,0.0
1.4,1,1352.4640421143768,4004.3679007782807,3000.0,249.92430258383982,6.151664651245425,0.0
1.4,2,1211.413708969161,7505.240681773205,3000.0,149.8183537056893,7.3797623889224155,0.0
1.4,3,1070.435291594046,11002.619675027632,3000.0,49.86379965430786,3.688018985179952,0.0
1.41,1,1354.9632743654693,4004.42985362405,3000.0,249.92322510925402,6.195284576937143,0.0
1.41,2,1212.9118666547135,7505.315002357298,3000.0,149.81576855525162,7.432058409301192,0.0
1.41,3,1070.9339102118156,11002.65681629866,3000.0,49.86186177694933,3.7141271028869935,0.0
1.42,1,1357.462495765685,4004.492242667189,3000.0,249.9221400215715,6.2389043139097025,0.0
1.42,2,1214.4099983062158,7505.389845892539,3000.0,149.81316515021697,7.484353524106194,0.0
1.42,3,1071.4325093141124,11002.694218640683,3000.0,49.859910229678604,3.740234202345026,0.0
1.43,1,1359.9617062388932,4004.5550679057974,3000.0,249.9210473208252,6.2825238608343685,0.0
1.43,2,1215.908103741125,7505.465212369809,3000.0,149.81054349090257,7.536647726965421,0.0
1.43,3,1071.9310887642428,11002.731882043447,3000.0,49.8579450130307,3.766340276396639,0.0
1.44,1,1362.4609057089635,4004.6183293379613,3000.0,249.9199470070485,6.326143216382413,0.0
1.44,2,1217.4061827769012,7505.541101779924,3000.0,149.80790357762788,7.588941011506984,0.0
1.44,3,1072.4296484255183,11002.769806496626,3000.0,49.855966127544406,3.792445317884704,0.0
1.45,1,1364.9600940997664,4004.6820269617538,3000.0,249.91883908027486,6.369762379225117,0.0
1.45,2,1218.9042352310084,7505.617514113638,3000.0,149.80524541071455,7.641233371359105,0.0
1.45,3,1072.928188161256,11002.807991989823,3000.0,49.85397357376223,3.818549319652376,0.0
1.46,1,1367.4592713351717,4004.746160775234,3000.0,249.91772354053805,6.413381348033763,0.0
1.46,2,1220.4022609209132,7505.694449361639,3000.0,149.80256899048646,7.693524800150118,0.0
1.46,3,1073.4267078347782,11002.846438512568,3000.0,49.85196735223045,3.844652274543095,0.0
1.47,1,1369.9584373390505,4004.8107307764485,3000.0,249.91660038787202,6.457000121479641,0.0
1.47,2,1221.900259664086,7505.771907514554,3000.0,149.79987431726977,7.745815291508471,0.0
1.47,3,1073.9252073094133,11002.885146054323,3000.0,49.84994746349909,3.8707541754005876,0.0
1.48,1,1372.4575920352736,4004.875736963431,3000.0,249.91546962231104,6.500618698234049,0.0
1.48,2,1223.398231278,7505.849888562945,3000.0,149.79716139139276,7.798104839062726,0.0
1.48,3,1074.4236864484944,11002.924114604473,3000.0,49.8479139081219,3.89685501506887,0.0
1.49,1,1374.9567353477125,4004.9411793342006,3000.0,249.9143312438895,6.544237076968287,0.0
1.49,2,1224.8961755801317,7505.92839249731,3000.0,149.79443021318602,7.850393436441561,0.0
1.49,3,1074.922145115361,11002.963344152337,3000.0,49.84586668665641,3.922954786392249,0.0
1.5,1,1377.455867200239,4005.007057886764,3000.0,249.91318525264214,6.587855256353664,0.0
1.5,2,1226.3940923879616,7506.007419308083,3000.0,149.79168078298235,7.902681077273768,0.0
1.5,3,1075.4205831733577,11003.002834687159,3000.0,49.84380579966385,3.9490534822153243,0.0
1.51,1,1379.9549875167252,4005.0733726191147,3000.0,249.9120316486038,6.631473235061494,0.0
1.51,2,1227.8919815189727,7506.0869689856345,3000.0,149.78891310111672,7.954967755188257,0.0
1.51,3,1075.9190004858349,11003.042586198113,3000.0,49.84173124770924,3.97515109538299,0.0
1.52,1,1382.4540962210433,4005.1401235292324,3000.0,249.91087043180968,6.6750910117631,0.0
1.52,2,1229.389842790652,7506.1670415202725,3000.0,149.78612716792642,8.007253463814056,0.0
1.52,3,1076.4173969161484,11003.0825986743,3000.0,49.83964303136134,4.001247618740438,0.0
1.53,1,1384.9531932370662,4005.2073106150838,3000.0,249.90970160229512,6.718708585129805,0.0
1.53,2,1230.8876760204894,7506.247636902241,3000.0,149.78332298375085,8.05953819678031,0.0
1.53,3,1076.9157723276603,11003.122872104752,3000.0,49.837541151192625,4.027343045133158,0.0
1.54,1,1387.4522784886672,4005.274933874622,3000.0,249.90852516009573,6.762325953832944,0.0
1.54,2,1232.3854810259786,7506.328755121718,3000.0,149.7805005489317,8.11182194771628,0.0
1.54,3,1077.4141265837382,11003.163406478427,3000.0,49.83542560777935,4.05343736740694,0.0
1.55,1,1389.9513518997196,4005.3429933057873,3000.0,249.90734110524735,6.805943116543854,0.0
1.55,2,1233.8832576246168,7506.410396168821,3000.0,149.77765986381291,8.164104710251351,0.0
1.55,3,1077.9124595477551,11003.20420178421,3000.0,49.8332964017015,4.079530578407879,0.0
1.56,1,1392.4504133940975,4005.4114889065067,3000.0,249.90614943778604,6.849560071933881,0.0
1.56,2,1235.3810056339041,7506.492560033601,3000.0,149.7748009287406,8.216386478015028,0.0
1.56,3,1078.4107710830906,11003.24525801092,3000.0,49.83115353354281,4.105622670982372,0.0
1.57,1,1394.949462895675,4005.4804206746935,3000.0,249.90495015774815,6.8931768186743785,0.0
1.57,2,1236.8787248713447,7506.575246706047,3000.0,149.7719237440631,8.268667244636935,0.0
1.57,3,1078.9090610531296,11003.2865751473,3000.0,49.82899700389076,4.131713637977125,0.0
1.58,1,1397.4485003283266,4005.549788608248,3000.0,249.90374326517014,6.936793355436703,0.0
1.58,2,1238.376415154446,7506.658456176085,3000.0,149.76902831013098,8.32094700374682,0.0
1.58,3,1079.407329321263,11003.328153182023,3000.0,49.826826813336574,4.15780347223915,0.0
1.59,1,1399.9475256159276,4005.619592705057,3000.0,249.90252876008879,6.980409680892218,0.0
1.59,2,1239.874076300719,7506.7421884335745,3000.0,149.76611462729707,8.373225748974551,0.0
1.59,3,1079.9055757508877,11003.36999210369,3000.0,49.824642962475224,4.183892166615773,0.0
1.6,1,1402.446538682353,4005.6898329629944,3000.0,249.90130664254113,7.024025793712295,0.0
1.6,2,1241.3717081276782,7506.826443468314,3000.0,149.76318269591638,8.425503473950126,0.0
1.6,3,1080.4038002054067,11003.41209190083,3000.0,49.822445451905416,4.209979713954629,0.0
1.61,1,1404.9455394514787,4005.76050937992,3000.0,249.90007691256437,7.067641692568311,0.0
1.61,2,1242.8693104528415,7506.9112212700375,3000.0,149.76023251634618,8.47778017230366,0.0
1.61,3,1080.902002548229,11003.4544525619,3000.0,49.82023428222962,4.23606610710367,0.0
1.62,1,1407.4445278471806,4005.8316219536814,3000.0,249.89883957019595,7.1112573761316495,0.0
1.62,2,1244.366883093731,7506.996521828414,3000.0,149.7572640889459,8.530055837665396,0.0
1.62,3,1081.4001826427693,11003.497074075289,3000.0,49.81800945405404,4.2621513389111625,0.0
